# SOD   PRN    ELEV     AZIM  VALID REJ  STATUS             C1             C2               L1              L2       S1       S2   CODERATE   CODEACC   PHASERATE   PHASEACC          CODEIF         PHASEIF        SMOOTHIF
  1140    G14   18.500   58.200    1    0    0    22903900.964    22903900.911           3.520          14.213   40.408   43.966  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1140    G15   10.900  268.600    1    0    0    24120907.348    24120908.378           2.074          65.595   36.818   38.556  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1140    G19   13.900    1.800    1    0    0    23411813.336    23411811.014           2.645           0.440   37.368   16.947  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1140    G22   17.400   35.000    1    0    0    23570338.216    23570337.238           3.311           8.547   38.208   16.757  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1140    G30   51.300  131.300    1    0    0    20049315.174    20049317.111           9.762          32.065   51.848   51.746  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1150    E07   40.400  233.300    1    0    0    24037420.971    24037423.620           7.688          59.451   46.011   49.473  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1150    E08   29.600  165.100    1    0    0    25091380.426    25091381.016           5.633          42.072   42.291   45.143  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1150    E13   71.600  229.600    1    0    0    22176272.535    22176275.061          13.625          58.509   52.711   52.993  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1150    E15   46.900   26.100    1    0    0    23508419.976    23508422.782           8.925           6.651   48.571   50.413  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1150    E26   16.100  215.400    1    0    0    26404914.051    26404914.571           3.064          54.890   36.671   39.933  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1150    E30   21.600   41.200    1    0    0    26113549.685    26113551.688           4.110          10.499   39.211   42.693  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1150    G05   12.800  213.100    1    0    0    23973672.760    23973672.795           2.436          52.041   37.838   39.776  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1150    G06   61.500   22.400    1    0    0    19336067.749    19336070.855          11.703           5.470   53.478   53.776  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1150    G07   18.600  140.300    1    0    0    22595277.252    22595276.536           3.539          34.263   39.078   40.156  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1150    G11   77.300  230.700    1    0    0    19156875.948    19156875.843          14.710          56.339   54.518   56.226  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1150    G13   41.100  248.900    1    0    0    20844772.515    20844771.414           7.821          60.784   48.188   32.347  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1150    G14   18.400   57.800    1    0    0    22914952.554    22914952.798           3.501          14.115   40.148   43.846  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1150    G15   10.800  268.700    1    0    0    24141307.457    24141307.299           2.055          65.619   36.858   38.536  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1150    G19   13.400    1.800    1    0    0    23479824.287    23479821.878           2.550           0.440   37.138   17.107  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1150    G22   17.100   34.800    1    0    0    23605081.182    23605081.181           3.254           8.499   37.978   16.637  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1150    G30   51.900  130.900    1    0    0    20015535.602    20015537.678           9.876          31.967   51.908   51.836  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1160    E07   40.600  233.800    1    0    0    24023777.921    24023780.587           7.726          59.579   46.061   49.473  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1160    E08   30.100  165.100    1    0    0    25034725.992    25034726.686           5.728          42.072   42.391   45.393  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1160    E13   71.900  231.800    1    0    0    22167574.999    22167577.490          13.682          59.069   52.701   52.963  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1160    E15   46.400   25.500    1    0    0    23546467.524    23546470.365           8.830           6.498   48.421   50.273  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1160    E26   16.500  215.600    1    0    0    26361078.355    26361078.875           3.140          54.941   36.781   40.043  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1160    E30   21.400   40.900    1    0    0    26141262.063    26141264.118           4.072          10.422   39.151   42.503  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1160    G05   13.200  213.300    1    0    0    23928080.805    23928080.438           2.512          52.090   38.258   39.976  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1160    G06   60.900   21.400    1    0    0    19365324.663    19365327.839          11.589           5.226   53.408   53.636  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1160    G07   19.100  140.200    1    0    0    22540680.041    22540679.918           3.635          34.238   39.348   40.216  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1160    G11   77.600  234.200    1    0    0    19150955.858    19150955.665          14.767          57.194   54.568   56.236  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1160    G13   41.100  249.400    1    0    0    20844494.185    20844493.486           7.821          60.906   48.208   32.347  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1160    G14   18.300   57.500    1    0    0    22926212.884    22926213.093           3.482          14.042   40.268   43.746  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1160    G15   10.600  268.900    1    0    0    24161858.894    24161858.457           2.017          65.668   37.038   38.566  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1160    G19   12.800    1.700    1    0    0    23547985.257    23547982.761           2.436           0.415   36.798   16.187  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1160    G22   16.800   34.500    1    0    0    23639997.359    23639996.381           3.197           8.425   37.798   17.617  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1160    G30   52.400  130.400    1    0    0    19982256.887    19982258.823           9.971          31.845   52.048   51.946  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1170    E07   40.800  234.400    1    0    0    24010595.993    24010598.624           7.764          59.732   46.121   49.503  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1170    E08   30.700  165.000    1    0    0    24978384.231    24978384.943           5.842          42.047   42.691   45.653  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1170    E13   72.100  234.100    1    0    0    22159889.907    22159892.468          13.720          59.655   52.691   52.953  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1170    E15   45.900   24.800    1    0    0    23585265.119    23585267.959           8.734           6.320   48.291   50.113  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1170    E26   16.900  215.800    1    0    0    26317630.107    26317630.644           3.216          54.992   36.981   40.243  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1170    E30   21.100   40.700    1    0    0    26169210.717    26169212.755           4.015          10.372   39.021   42.333  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1170    G05   13.600  213.400    1    0    0    23882692.999    23882692.911           2.588          52.114   38.278   40.096  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1170    G06   60.300   20.400    1    0    0    19395546.051    19395549.174          11.475           4.982   53.328   53.526  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1170    G07   19.600  140.000    1    0    0    22486263.580    22486263.213           3.730          34.189   39.658   40.466  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1170    G11   77.800  237.800    1    0    0    19146133.806    19146133.718          14.805          58.073   54.578   56.296  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1170    G13   41.100  250.000    1    0    0    20844676.681    20844675.580           7.821          61.053   48.208   32.227  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1170    G14   18.200   57.200    1    0    0    22937680.593    22937680.610           3.463          13.969   40.278   43.746  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1170    G15   10.500  269.000    1    0    0    24182561.938    24182561.170           1.998          65.693   37.008   38.536  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1170    G19   12.200    1.600    1    0    0    23616288.220    23616285.305           2.322           0.391   36.578   16.317  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
  1170    G22   16.500   34.300    1    0    0    23675080.709    23675080.446           3.140           8.376   37.808   15.997  -9999.900  -9999.900  -9999.900  -9999.900       -9999.900       -9999.900       -9999.900 
